Episode:729 Time:01:17:10 Reward:-21.00 Loss:1469.67 Last_100_Avg_Rew:-20.530 Avg_Max_Q:3.700 Epsilon:0.05 Duration:30.91 Step:891 CStep:470516
Episode:730 Time:01:17:46 Reward:-19.00 Loss:1131.61 Last_100_Avg_Rew:-20.520 Avg_Max_Q:2.716 Epsilon:0.05 Duration:36.22 Step:1035 CStep:471552
Episode:731 Time:01:18:19 Reward:-21.00 Loss:13083.61 Last_100_Avg_Rew:-20.520 Avg_Max_Q:3.253 Epsilon:0.05 Duration:33.50 Step:972 CStep:472525
Episode:732 Time:01:18:52 Reward:-20.00 Loss:3287.33 Last_100_Avg_Rew:-20.510 Avg_Max_Q:2.627 Epsilon:0.05 Duration:32.76 Step:950 CStep:473476
Episode:733 Time:01:19:23 Reward:-21.00 Loss:11308.50 Last_100_Avg_Rew:-20.520 Avg_Max_Q:4.351 Epsilon:0.05 Duration:30.51 Step:885 CStep:474362
Episode:734 Time:01:19:58 Reward:-20.00 Loss:12864.86 Last_100_Avg_Rew:-20.510 Avg_Max_Q:0.853 Epsilon:0.05 Duration:35.41 Step:1029 CStep:475392
Episode:735 Time:01:20:29 Reward:-21.00 Loss:2964.94 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.470 Epsilon:0.05 Duration:31.37 Step:913 CStep:476306
Episode:736 Time:01:21:00 Reward:-20.00 Loss:1102.14 Last_100_Avg_Rew:-20.500 Avg_Max_Q:0.431 Epsilon:0.05 Duration:31.06 Step:901 CStep:477208
Episode:737 Time:01:21:27 Reward:-21.00 Loss:408.16 Last_100_Avg_Rew:-20.500 Avg_Max_Q:0.378 Epsilon:0.05 Duration:26.33 Step:763 CStep:477972
Episode:738 Time:01:21:56 Reward:-21.00 Loss:491.86 Last_100_Avg_Rew:-20.500 Avg_Max_Q:0.244 Epsilon:0.05 Duration:29.31 Step:851 CStep:478824
Episode:739 Time:01:22:25 Reward:-20.00 Loss:342.38 Last_100_Avg_Rew:-20.490 Avg_Max_Q:0.018 Epsilon:0.05 Duration:29.14 Step:841 CStep:479666
Episode:740 Time:01:22:59 Reward:-20.00 Loss:20998.73 Last_100_Avg_Rew:-20.490 Avg_Max_Q:2.334 Epsilon:0.05 Duration:33.30 Step:961 CStep:480628
Episode:741 Time:01:23:27 Reward:-21.00 Loss:3303.06 Last_100_Avg_Rew:-20.490 Avg_Max_Q:0.948 Epsilon:0.05 Duration:28.37 Step:823 CStep:481452
Episode:742 Time:01:23:55 Reward:-21.00 Loss:665.05 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.836 Epsilon:0.05 Duration:27.99 Step:809 CStep:482262
Episode:743 Time:01:24:24 Reward:-20.00 Loss:11573.20 Last_100_Avg_Rew:-20.480 Avg_Max_Q:4.814 Epsilon:0.05 Duration:29.01 Step:841 CStep:483104
Episode:744 Time:01:24:54 Reward:-21.00 Loss:15842.64 Last_100_Avg_Rew:-20.490 Avg_Max_Q:8.071 Epsilon:0.05 Duration:29.73 Step:861 CStep:483966
Episode:745 Time:01:25:23 Reward:-20.00 Loss:18407.84 Last_100_Avg_Rew:-20.480 Avg_Max_Q:6.844 Epsilon:0.05 Duration:29.04 Step:841 CStep:484808
Episode:746 Time:01:25:50 Reward:-21.00 Loss:10047.67 Last_100_Avg_Rew:-20.480 Avg_Max_Q:4.737 Epsilon:0.05 Duration:27.28 Step:791 CStep:485600
Episode:747 Time:01:26:23 Reward:-20.00 Loss:2267.27 Last_100_Avg_Rew:-20.470 Avg_Max_Q:3.136 Epsilon:0.05 Duration:33.04 Step:955 CStep:486556
Episode:748 Time:01:26:55 Reward:-20.00 Loss:1008.34 Last_100_Avg_Rew:-20.460 Avg_Max_Q:3.907 Epsilon:0.05 Duration:32.36 Step:937 CStep:487494
Episode:749 Time:01:27:26 Reward:-21.00 Loss:268.69 Last_100_Avg_Rew:-20.470 Avg_Max_Q:2.570 Epsilon:0.05 Duration:30.44 Step:885 CStep:488380
Episode:750 Time:01:28:00 Reward:-21.00 Loss:253.99 Last_100_Avg_Rew:-20.480 Avg_Max_Q:2.006 Epsilon:0.05 Duration:34.60 Step:1001 CStep:489382
Episode:751 Time:01:28:35 Reward:-19.00 Loss:1901.63 Last_100_Avg_Rew:-20.470 Avg_Max_Q:2.388 Epsilon:0.05 Duration:34.85 Step:1010 CStep:490393
Episode:752 Time:01:29:04 Reward:-21.00 Loss:50841.40 Last_100_Avg_Rew:-20.480 Avg_Max_Q:4.446 Epsilon:0.05 Duration:28.45 Step:823 CStep:491217
Episode:753 Time:01:29:33 Reward:-21.00 Loss:7860.49 Last_100_Avg_Rew:-20.480 Avg_Max_Q:-4.525 Epsilon:0.05 Duration:29.44 Step:852 CStep:492070
Episode:754 Time:01:30:04 Reward:-20.00 Loss:9283.43 Last_100_Avg_Rew:-20.470 Avg_Max_Q:-4.267 Epsilon:0.05 Duration:30.73 Step:888 CStep:492959
Episode:755 Time:01:30:33 Reward:-21.00 Loss:3645.44 Last_100_Avg_Rew:-20.470 Avg_Max_Q:-5.502 Epsilon:0.05 Duration:29.41 Step:853 CStep:493813
Episode:756 Time:01:31:05 Reward:-20.00 Loss:5078.11 Last_100_Avg_Rew:-20.470 Avg_Max_Q:-4.369 Epsilon:0.05 Duration:31.86 Step:918 CStep:494732
Episode:757 Time:01:31:37 Reward:-20.00 Loss:1762.17 Last_100_Avg_Rew:-20.470 Avg_Max_Q:-2.735 Epsilon:0.05 Duration:32.06 Step:932 CStep:495665
Episode:758 Time:01:32:11 Reward:-19.00 Loss:317.17 Last_100_Avg_Rew:-20.460 Avg_Max_Q:-2.368 Epsilon:0.05 Duration:33.68 Step:964 CStep:496630
Episode:759 Time:01:32:52 Reward:-19.00 Loss:2428.45 Last_100_Avg_Rew:-20.440 Avg_Max_Q:-1.378 Epsilon:0.05 Duration:40.87 Step:1165 CStep:497796
Episode:760 Time:01:33:19 Reward:-21.00 Loss:10707.82 Last_100_Avg_Rew:-20.440 Avg_Max_Q:1.395 Epsilon:0.05 Duration:26.94 Step:782 CStep:498579
Episode:761 Time:01:33:52 Reward:-21.00 Loss:6438.91 Last_100_Avg_Rew:-20.440 Avg_Max_Q:-0.305 Epsilon:0.05 Duration:33.15 Step:952 CStep:499532
Episode:762 Time:01:34:23 Reward:-21.00 Loss:1483.11 Last_100_Avg_Rew:-20.440 Avg_Max_Q:-0.280 Epsilon:0.05 Duration:31.51 Step:911 CStep:500444
Episode:763 Time:01:34:55 Reward:-20.00 Loss:1401.01 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.284 Epsilon:0.05 Duration:31.51 Step:916 CStep:501361
Episode:764 Time:01:35:25 Reward:-20.00 Loss:945.29 Last_100_Avg_Rew:-20.420 Avg_Max_Q:0.411 Epsilon:0.05 Duration:30.04 Step:870 CStep:502232
Episode:765 Time:01:35:57 Reward:-20.00 Loss:51064.78 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.344 Epsilon:0.05 Duration:31.76 Step:921 CStep:503154
Episode:766 Time:01:36:24 Reward:-21.00 Loss:19341.93 Last_100_Avg_Rew:-20.420 Avg_Max_Q:7.557 Epsilon:0.05 Duration:27.39 Step:791 CStep:503946
Episode:767 Time:01:36:56 Reward:-21.00 Loss:68418.47 Last_100_Avg_Rew:-20.420 Avg_Max_Q:13.815 Epsilon:0.05 Duration:31.58 Step:914 CStep:504861
Episode:768 Time:01:37:23 Reward:-21.00 Loss:16193.67 Last_100_Avg_Rew:-20.420 Avg_Max_Q:7.654 Epsilon:0.05 Duration:27.28 Step:792 CStep:505654
Episode:769 Time:01:37:57 Reward:-19.00 Loss:385.47 Last_100_Avg_Rew:-20.410 Avg_Max_Q:4.457 Epsilon:0.05 Duration:34.26 Step:996 CStep:506651
Episode:770 Time:01:38:28 Reward:-20.00 Loss:207.82 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.617 Epsilon:0.05 Duration:30.59 Step:883 CStep:507535
Episode:771 Time:01:38:57 Reward:-21.00 Loss:200.46 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.040 Epsilon:0.05 Duration:29.31 Step:848 CStep:508384
Episode:772 Time:01:39:27 Reward:-21.00 Loss:146.60 Last_100_Avg_Rew:-20.420 Avg_Max_Q:2.319 Epsilon:0.05 Duration:29.34 Step:852 CStep:509237
Episode:773 Time:01:39:57 Reward:-21.00 Loss:510.45 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.701 Epsilon:0.05 Duration:30.49 Step:880 CStep:510118
Episode:774 Time:01:40:27 Reward:-20.00 Loss:13107.03 Last_100_Avg_Rew:-20.430 Avg_Max_Q:4.525 Epsilon:0.05 Duration:29.94 Step:872 CStep:510991
Episode:775 Time:01:40:56 Reward:-21.00 Loss:11674.21 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.162 Epsilon:0.05 Duration:28.83 Step:838 CStep:511830
Episode:776 Time:01:41:26 Reward:-21.00 Loss:7853.02 Last_100_Avg_Rew:-20.430 Avg_Max_Q:5.700 Epsilon:0.05 Duration:30.73 Step:885 CStep:512716
Episode:777 Time:01:41:55 Reward:-21.00 Loss:5605.47 Last_100_Avg_Rew:-20.430 Avg_Max_Q:5.396 Epsilon:0.05 Duration:28.57 Step:825 CStep:513542
Episode:778 Time:01:42:22 Reward:-21.00 Loss:1754.14 Last_100_Avg_Rew:-20.430 Avg_Max_Q:5.565 Epsilon:0.05 Duration:27.36 Step:782 CStep:514325
Episode:779 Time:01:42:52 Reward:-21.00 Loss:1442.78 Last_100_Avg_Rew:-20.440 Avg_Max_Q:5.198 Epsilon:0.05 Duration:29.13 Step:791 CStep:515117
Episode:780 Time:01:43:25 Reward:-20.00 Loss:1581.13 Last_100_Avg_Rew:-20.430 Avg_Max_Q:4.959 Epsilon:0.05 Duration:33.82 Step:967 CStep:516085
Episode:781 Time:01:43:53 Reward:-21.00 Loss:4782.34 Last_100_Avg_Rew:-20.430 Avg_Max_Q:4.549 Epsilon:0.05 Duration:27.95 Step:810 CStep:516896
Episode:782 Time:01:44:26 Reward:-20.00 Loss:10758.55 Last_100_Avg_Rew:-20.430 Avg_Max_Q:4.999 Epsilon:0.05 Duration:33.11 Step:958 CStep:517855
Episode:783 Time:01:44:54 Reward:-21.00 Loss:4539.63 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.637 Epsilon:0.05 Duration:27.35 Step:791 CStep:518647
Episode:784 Time:01:45:24 Reward:-21.00 Loss:1224.17 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.007 Epsilon:0.05 Duration:30.51 Step:885 CStep:519533
Episode:785 Time:01:45:53 Reward:-20.00 Loss:1176.23 Last_100_Avg_Rew:-20.420 Avg_Max_Q:0.936 Epsilon:0.05 Duration:28.99 Step:836 CStep:520370
Episode:786 Time:01:46:20 Reward:-21.00 Loss:1579.38 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.983 Epsilon:0.05 Duration:26.51 Step:763 CStep:521134
Episode:787 Time:01:46:50 Reward:-21.00 Loss:897.97 Last_100_Avg_Rew:-20.430 Avg_Max_Q:0.379 Epsilon:0.05 Duration:30.41 Step:881 CStep:522016
Episode:788 Time:01:47:24 Reward:-19.00 Loss:15537.26 Last_100_Avg_Rew:-20.410 Avg_Max_Q:2.895 Epsilon:0.05 Duration:33.94 Step:979 CStep:522996
Episode:789 Time:01:48:01 Reward:-20.00 Loss:10371.95 Last_100_Avg_Rew:-20.410 Avg_Max_Q:-0.240 Epsilon:0.05 Duration:37.06 Step:1064 CStep:524061
Episode:790 Time:01:48:28 Reward:-21.00 Loss:600.29 Last_100_Avg_Rew:-20.440 Avg_Max_Q:-1.510 Epsilon:0.05 Duration:26.93 Step:782 CStep:524844
Episode:791 Time:01:49:01 Reward:-21.00 Loss:527.68 Last_100_Avg_Rew:-20.440 Avg_Max_Q:-1.058 Epsilon:0.05 Duration:32.53 Step:945 CStep:525790
Episode:792 Time:01:49:36 Reward:-19.00 Loss:3766.94 Last_100_Avg_Rew:-20.420 Avg_Max_Q:0.864 Epsilon:0.05 Duration:34.93 Step:1021 CStep:526812
Episode:793 Time:01:50:06 Reward:-20.00 Loss:28240.41 Last_100_Avg_Rew:-20.410 Avg_Max_Q:3.665 Epsilon:0.05 Duration:30.12 Step:879 CStep:527692
Episode:794 Time:01:50:41 Reward:-21.00 Loss:12726.18 Last_100_Avg_Rew:-20.420 Avg_Max_Q:-1.820 Epsilon:0.05 Duration:34.78 Step:1013 CStep:528706
Episode:795 Time:01:51:07 Reward:-21.00 Loss:594.01 Last_100_Avg_Rew:-20.420 Avg_Max_Q:-1.149 Epsilon:0.05 Duration:26.89 Step:782 CStep:529489
Episode:796 Time:01:51:41 Reward:-21.00 Loss:107.74 Last_100_Avg_Rew:-20.420 Avg_Max_Q:-1.061 Epsilon:0.05 Duration:33.49 Step:969 CStep:530459
Episode:797 Time:01:52:14 Reward:-20.00 Loss:215.65 Last_100_Avg_Rew:-20.410 Avg_Max_Q:-0.815 Epsilon:0.05 Duration:33.47 Step:974 CStep:531434
Episode:798 Time:01:52:44 Reward:-21.00 Loss:262.36 Last_100_Avg_Rew:-20.420 Avg_Max_Q:-0.272 Epsilon:0.05 Duration:29.48 Step:853 CStep:532288
Episode:799 Time:01:53:12 Reward:-21.00 Loss:15632.57 Last_100_Avg_Rew:-20.420 Avg_Max_Q:3.189 Epsilon:0.05 Duration:28.49 Step:824 CStep:533113
Episode:800 Time:01:53:40 Reward:-21.00 Loss:18023.46 Last_100_Avg_Rew:-20.430 Avg_Max_Q:6.275 Epsilon:0.05 Duration:27.18 Step:791 CStep:533905
Episode:801 Time:01:54:17 Reward:-21.00 Loss:672.87 Last_100_Avg_Rew:-20.430 Avg_Max_Q:2.999 Epsilon:0.05 Duration:37.51 Step:1087 CStep:534993
Episode:802 Time:01:54:44 Reward:-21.00 Loss:450.55 Last_100_Avg_Rew:-20.440 Avg_Max_Q:2.248 Epsilon:0.05 Duration:26.83 Step:782 CStep:535776
Episode:803 Time:01:55:11 Reward:-21.00 Loss:693.70 Last_100_Avg_Rew:-20.450 Avg_Max_Q:2.114 Epsilon:0.05 Duration:27.25 Step:791 CStep:536568
Episode:804 Time:01:55:40 Reward:-20.00 Loss:622.80 Last_100_Avg_Rew:-20.470 Avg_Max_Q:1.379 Epsilon:0.05 Duration:28.99 Step:841 CStep:537410
Episode:805 Time:01:56:11 Reward:-21.00 Loss:16117.15 Last_100_Avg_Rew:-20.480 Avg_Max_Q:3.327 Epsilon:0.05 Duration:31.06 Step:897 CStep:538308
Episode:806 Time:01:56:39 Reward:-21.00 Loss:22090.82 Last_100_Avg_Rew:-20.510 Avg_Max_Q:4.696 Epsilon:0.05 Duration:27.93 Step:810 CStep:539119
Episode:807 Time:01:57:13 Reward:-20.00 Loss:21585.21 Last_100_Avg_Rew:-20.500 Avg_Max_Q:0.802 Epsilon:0.05 Duration:33.43 Step:965 CStep:540085
Episode:808 Time:01:57:42 Reward:-20.00 Loss:4348.65 Last_100_Avg_Rew:-20.500 Avg_Max_Q:-2.847 Epsilon:0.05 Duration:28.94 Step:841 CStep:540927
Episode:809 Time:01:58:12 Reward:-21.00 Loss:4187.40 Last_100_Avg_Rew:-20.500 Avg_Max_Q:-1.151 Epsilon:0.05 Duration:30.54 Step:881 CStep:541809
Episode:810 Time:01:58:44 Reward:-20.00 Loss:9939.35 Last_100_Avg_Rew:-20.510 Avg_Max_Q:-0.661 Epsilon:0.05 Duration:31.69 Step:918 CStep:542728
Episode:811 Time:01:59:11 Reward:-21.00 Loss:1203.26 Last_100_Avg_Rew:-20.510 Avg_Max_Q:0.918 Epsilon:0.05 Duration:26.89 Step:782 CStep:543511
Episode:812 Time:01:59:45 Reward:-21.00 Loss:103.87 Last_100_Avg_Rew:-20.530 Avg_Max_Q:-0.251 Epsilon:0.05 Duration:34.51 Step:1003 CStep:544515
Episode:813 Time:02:00:17 Reward:-20.00 Loss:257.95 Last_100_Avg_Rew:-20.520 Avg_Max_Q:0.287 Epsilon:0.05 Duration:32.11 Step:929 CStep:545445
Episode:814 Time:02:00:49 Reward:-21.00 Loss:2990.04 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.466 Epsilon:0.05 Duration:31.54 Step:913 CStep:546359
Episode:815 Time:02:01:22 Reward:-21.00 Loss:85288.66 Last_100_Avg_Rew:-20.530 Avg_Max_Q:2.528 Epsilon:0.05 Duration:33.19 Step:961 CStep:547321
Episode:816 Time:02:01:50 Reward:-21.00 Loss:3641.81 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.645 Epsilon:0.05 Duration:28.41 Step:823 CStep:548145
Episode:817 Time:02:02:17 Reward:-21.00 Loss:6865.08 Last_100_Avg_Rew:-20.530 Avg_Max_Q:-0.298 Epsilon:0.05 Duration:26.98 Step:781 CStep:548927
Episode:818 Time:02:02:46 Reward:-21.00 Loss:2185.55 Last_100_Avg_Rew:-20.540 Avg_Max_Q:-2.177 Epsilon:0.05 Duration:28.61 Step:811 CStep:549739
Episode:819 Time:02:03:16 Reward:-20.00 Loss:3380.75 Last_100_Avg_Rew:-20.530 Avg_Max_Q:-2.987 Epsilon:0.05 Duration:29.71 Step:859 CStep:550599
Episode:820 Time:02:03:45 Reward:-20.00 Loss:6848.04 Last_100_Avg_Rew:-20.540 Avg_Max_Q:-0.526 Epsilon:0.05 Duration:28.80 Step:841 CStep:551441
Episode:821 Time:02:04:13 Reward:-21.00 Loss:3730.21 Last_100_Avg_Rew:-20.540 Avg_Max_Q:0.669 Epsilon:0.05 Duration:28.33 Step:823 CStep:552265
Episode:822 Time:02:04:47 Reward:-20.00 Loss:21519.81 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.092 Epsilon:0.05 Duration:33.96 Step:985 CStep:553251
Episode:823 Time:02:05:15 Reward:-21.00 Loss:4341.22 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.099 Epsilon:0.05 Duration:28.29 Step:823 CStep:554075
Episode:824 Time:02:05:46 Reward:-21.00 Loss:8229.45 Last_100_Avg_Rew:-20.540 Avg_Max_Q:-0.352 Epsilon:0.05 Duration:30.49 Step:885 CStep:554961
Episode:825 Time:02:06:16 Reward:-21.00 Loss:9104.25 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.753 Epsilon:0.05 Duration:30.17 Step:879 CStep:555841
Episode:826 Time:02:06:45 Reward:-20.00 Loss:2860.43 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.045 Epsilon:0.05 Duration:29.01 Step:841 CStep:556683
Episode:827 Time:02:07:15 Reward:-21.00 Loss:1445.94 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.281 Epsilon:0.05 Duration:30.47 Step:883 CStep:557567
Episode:828 Time:02:07:44 Reward:-20.00 Loss:1602.72 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.070 Epsilon:0.05 Duration:29.04 Step:841 CStep:558409
Episode:829 Time:02:08:16 Reward:-20.00 Loss:2864.77 Last_100_Avg_Rew:-20.520 Avg_Max_Q:2.005 Epsilon:0.05 Duration:31.38 Step:912 CStep:559322
Episode:830 Time:02:08:49 Reward:-19.00 Loss:6799.77 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.840 Epsilon:0.05 Duration:33.19 Step:964 CStep:560287
Episode:831 Time:02:09:28 Reward:-19.00 Loss:82517.51 Last_100_Avg_Rew:-20.500 Avg_Max_Q:5.009 Epsilon:0.05 Duration:39.17 Step:1135 CStep:561423
Episode:832 Time:02:09:59 Reward:-20.00 Loss:15284.12 Last_100_Avg_Rew:-20.500 Avg_Max_Q:3.331 Epsilon:0.05 Duration:31.16 Step:904 CStep:562328
Episode:833 Time:02:10:32 Reward:-20.00 Loss:4674.90 Last_100_Avg_Rew:-20.490 Avg_Max_Q:4.277 Epsilon:0.05 Duration:33.07 Step:959 CStep:563288
Episode:834 Time:02:11:00 Reward:-21.00 Loss:1784.26 Last_100_Avg_Rew:-20.500 Avg_Max_Q:4.980 Epsilon:0.05 Duration:27.21 Step:791 CStep:564080
Episode:835 Time:02:11:29 Reward:-21.00 Loss:931.11 Last_100_Avg_Rew:-20.500 Avg_Max_Q:4.473 Epsilon:0.05 Duration:29.21 Step:847 CStep:564928
Episode:836 Time:02:11:59 Reward:-21.00 Loss:181.66 Last_100_Avg_Rew:-20.510 Avg_Max_Q:3.435 Epsilon:0.05 Duration:30.07 Step:871 CStep:565800
Episode:837 Time:02:12:33 Reward:-19.00 Loss:859.17 Last_100_Avg_Rew:-20.490 Avg_Max_Q:3.109 Epsilon:0.05 Duration:34.29 Step:996 CStep:566797
Episode:838 Time:02:13:11 Reward:-19.00 Loss:16998.87 Last_100_Avg_Rew:-20.470 Avg_Max_Q:4.208 Epsilon:0.05 Duration:38.07 Step:1100 CStep:567898
Episode:839 Time:02:13:38 Reward:-21.00 Loss:4565.63 Last_100_Avg_Rew:-20.480 Avg_Max_Q:3.874 Epsilon:0.05 Duration:27.06 Step:782 CStep:568681
Episode:840 Time:02:14:07 Reward:-20.00 Loss:7492.52 Last_100_Avg_Rew:-20.480 Avg_Max_Q:5.418 Epsilon:0.05 Duration:28.97 Step:841 CStep:569523
Episode:841 Time:02:14:34 Reward:-21.00 Loss:1656.79 Last_100_Avg_Rew:-20.480 Avg_Max_Q:5.463 Epsilon:0.05 Duration:27.24 Step:791 CStep:570315
Episode:842 Time:02:15:11 Reward:-19.00 Loss:751.69 Last_100_Avg_Rew:-20.460 Avg_Max_Q:3.618 Epsilon:0.05 Duration:36.77 Step:1069 CStep:571385
Episode:843 Time:02:15:45 Reward:-20.00 Loss:202.53 Last_100_Avg_Rew:-20.460 Avg_Max_Q:1.771 Epsilon:0.05 Duration:33.35 Step:966 CStep:572352
Episode:844 Time:02:16:13 Reward:-21.00 Loss:863.71 Last_100_Avg_Rew:-20.460 Avg_Max_Q:2.210 Epsilon:0.05 Duration:28.49 Step:823 CStep:573176
Episode:845 Time:02:16:49 Reward:-21.00 Loss:1017.88 Last_100_Avg_Rew:-20.470 Avg_Max_Q:2.145 Epsilon:0.05 Duration:36.22 Step:1051 CStep:574228
Episode:846 Time:02:17:16 Reward:-21.00 Loss:44401.77 Last_100_Avg_Rew:-20.470 Avg_Max_Q:3.439 Epsilon:0.05 Duration:26.49 Step:763 CStep:574992
Episode:847 Time:02:17:52 Reward:-21.00 Loss:2103.72 Last_100_Avg_Rew:-20.480 Avg_Max_Q:2.248 Epsilon:0.05 Duration:36.29 Step:1032 CStep:576025
Episode:848 Time:02:18:25 Reward:-21.00 Loss:5701.85 Last_100_Avg_Rew:-20.490 Avg_Max_Q:3.619 Epsilon:0.05 Duration:33.38 Step:972 CStep:576998
Episode:849 Time:02:18:53 Reward:-21.00 Loss:2516.24 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.091 Epsilon:0.05 Duration:27.84 Step:810 CStep:577809
Episode:850 Time:02:19:29 Reward:-20.00 Loss:5938.42 Last_100_Avg_Rew:-20.480 Avg_Max_Q:1.125 Epsilon:0.05 Duration:35.23 Step:1025 CStep:578835
Episode:851 Time:02:19:58 Reward:-21.00 Loss:3672.54 Last_100_Avg_Rew:-20.500 Avg_Max_Q:2.556 Epsilon:0.05 Duration:29.33 Step:851 CStep:579687
Episode:852 Time:02:20:28 Reward:-21.00 Loss:4674.17 Last_100_Avg_Rew:-20.500 Avg_Max_Q:1.381 Epsilon:0.05 Duration:29.94 Step:867 CStep:580555
Episode:853 Time:02:20:59 Reward:-20.00 Loss:9271.52 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.386 Epsilon:0.05 Duration:31.03 Step:901 CStep:581457
Episode:854 Time:02:21:30 Reward:-20.00 Loss:15252.08 Last_100_Avg_Rew:-20.490 Avg_Max_Q:2.731 Epsilon:0.05 Duration:31.51 Step:914 CStep:582372
Episode:855 Time:02:22:01 Reward:-21.00 Loss:6993.82 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.088 Epsilon:0.05 Duration:30.41 Step:879 CStep:583252
Episode:856 Time:02:22:34 Reward:-20.00 Loss:2467.55 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.828 Epsilon:0.05 Duration:32.84 Step:959 CStep:584212
Episode:857 Time:02:23:01 Reward:-21.00 Loss:1352.15 Last_100_Avg_Rew:-20.500 Avg_Max_Q:0.824 Epsilon:0.05 Duration:27.14 Step:782 CStep:584995
Episode:858 Time:02:23:29 Reward:-21.00 Loss:235.47 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-0.769 Epsilon:0.05 Duration:28.36 Step:823 CStep:585819
Episode:859 Time:02:23:56 Reward:-21.00 Loss:1388.30 Last_100_Avg_Rew:-20.540 Avg_Max_Q:-0.132 Epsilon:0.05 Duration:27.23 Step:791 CStep:586611
Episode:860 Time:02:24:25 Reward:-21.00 Loss:41351.50 Last_100_Avg_Rew:-20.540 Avg_Max_Q:1.393 Epsilon:0.05 Duration:28.32 Step:819 CStep:587431
Episode:861 Time:02:25:01 Reward:-20.00 Loss:8264.10 Last_100_Avg_Rew:-20.530 Avg_Max_Q:1.641 Epsilon:0.05 Duration:36.49 Step:1057 CStep:588489
Episode:862 Time:02:25:35 Reward:-20.00 Loss:2804.76 Last_100_Avg_Rew:-20.520 Avg_Max_Q:-1.191 Epsilon:0.05 Duration:34.06 Step:992 CStep:589482
Episode:863 Time:02:26:11 Reward:-21.00 Loss:861.93 Last_100_Avg_Rew:-20.530 Avg_Max_Q:-1.159 Epsilon:0.05 Duration:35.46 Step:1022 CStep:590505
Episode:864 Time:02:26:44 Reward:-20.00 Loss:432.12 Last_100_Avg_Rew:-20.530 Avg_Max_Q:-0.887 Epsilon:0.05 Duration:32.84 Step:954 CStep:591460
Episode:865 Time:02:27:15 Reward:-20.00 Loss:2883.93 Last_100_Avg_Rew:-20.530 Avg_Max_Q:0.554 Epsilon:0.05 Duration:31.29 Step:901 CStep:592362
Episode:866 Time:02:27:56 Reward:-20.00 Loss:2350.75 Last_100_Avg_Rew:-20.520 Avg_Max_Q:1.231 Epsilon:0.05 Duration:41.32 Step:1194 CStep:593557
Episode:867 Time:02:28:36 Reward:-18.00 Loss:4999.19 Last_100_Avg_Rew:-20.490 Avg_Max_Q:1.985 Epsilon:0.05 Duration:40.21 Step:1167 CStep:594725
Episode:868 Time:02:29:12 Reward:-20.00 Loss:4763.35 Last_100_Avg_Rew:-20.480 Avg_Max_Q:0.949 Epsilon:0.05 Duration:35.39 Step:1024 CStep:595750
Episode:869 Time:02:29:47 Reward:-20.00 Loss:5420.95 Last_100_Avg_Rew:-20.490 Avg_Max_Q:0.408 Epsilon:0.05 Duration:35.63 Step:1037 CStep:596788
Episode:870 Time:02:30:21 Reward:-20.00 Loss:8429.34 Last_100_Avg_Rew:-20.490 Avg_Max_Q:-0.128 Epsilon:0.05 Duration:33.39 Step:918 CStep:597707
Episode:871 Time:02:30:56 Reward:-21.00 Loss:994.89 Last_100_Avg_Rew:-20.490 Avg_Max_Q:-3.466 Epsilon:0.05 Duration:35.12 Step:1021 CStep:598729
Episode:872 Time:02:31:28 Reward:-20.00 Loss:1681.17 Last_100_Avg_Rew:-20.480 Avg_Max_Q:-2.014 Epsilon:0.05 Duration:31.79 Step:925 CStep:599655
Episode:873 Time:02:31:57 Reward:-21.00 Loss:6990.52 Last_100_Avg_Rew:-20.480 Avg_Max_Q:1.246 Epsilon:0.05 Duration:29.39 Step:851 CStep:600507
Episode:874 Time:02:32:29 Reward:-21.00 Loss:4420.56 Last_100_Avg_Rew:-20.490 Avg_Max_Q:-0.344 Epsilon:0.05 Duration:31.55 Step:899 CStep:601407
Episode:875 Time:02:33:00 Reward:-20.00 Loss:6308.03 Last_100_Avg_Rew:-20.480 Avg_Max_Q:1.688 Epsilon:0.05 Duration:31.64 Step:919 CStep:602327
